wav,spec
8904.0,1.6708466334303134e-13 
8904.7,1.746291433113461e-13 
8905.4,1.7478250443081258e-13 
8906.1,1.8105507750837394e-13 
8906.8,1.7574203322978188e-13 
8907.5,1.694720238010292e-13 
8908.2,1.770226845888342e-13 
8908.9,1.780466172921779e-13 
8909.6,1.7516156613404162e-13 
8910.3,1.8156832708946802e-13 
8911.0,1.7453176534093066e-13 
8911.7,1.7490242112732354e-13 
8912.4,1.7539947086995436e-13 
8913.1,1.8386600323233529e-13 
8913.8,1.7551973085984567e-13 
8914.5,1.7675085531032663e-13 
8915.2,1.7459632887348949e-13 
8915.9,1.8312889490382291e-13 
8916.6,1.7443782081494635e-13 
8917.3,1.715191259836633e-13 
8918.0,1.7537446062323522e-13 
8918.7,1.7280477720915984e-13 
8919.4,1.7794248404261218e-13 
8920.1,1.7506416911830868e-13 
8920.8,1.8013733981630451e-13 
8921.5,1.6955658543939301e-13 
8922.2,1.750159510772637e-13 
8922.9,1.8149968844340283e-13 
8923.6,1.763914590700496e-13 
8924.3,1.724027092679676e-13 
8925.0,1.7840097225058908e-13 
8925.7,1.773390793536327e-13 
8926.4,1.7262716426697648e-13 
8927.1,1.7009811104767638e-13 
8927.8,1.6882304479934353e-13 
8928.5,1.6714685278646586e-13 
8929.2,1.6850683479995992e-13 
8929.9,1.713934224520961e-13 
8930.6,1.7323805028663087e-13 
8931.3,1.7985191860392705e-13 
8932.0,1.7193443560156523e-13 
8932.7,1.6913186022071584e-13 
8933.4,1.7880890039268655e-13 
8934.1,1.7138235791807246e-13 
8934.8,1.7705449350626882e-13 
8935.5,1.8065690312502622e-13 
8936.2,1.798384669580861e-13 
8936.9,1.7904403830851164e-13 
8937.6,1.769540346417205e-13 
8938.3,1.7531553196318072e-13 
8939.0,1.7344675065040044e-13 
8939.7,1.7216304320551395e-13 
8940.4,1.7156517008621638e-13 
8941.1,1.7311362691017524e-13 
8941.8,1.7313078683962842e-13 
8942.5,1.736299961409595e-13 
8943.2,1.732960975750458e-13 
8943.9,1.7266224864859264e-13 
8944.6,1.7250688749862015e-13 
8945.3,1.7008916726887877e-13 
8946.0,1.6606722756812803e-13 
8946.7,1.6422914404650208e-13 
8947.4,1.666667735964446e-13 
8948.1,1.7063815685306648e-13 
8948.8,1.7285972541953198e-13 
8949.5,1.7337922158653512e-13 
8950.2,1.7399061505131703e-13 
8950.9,1.7190212288352458e-13 
8951.6,1.6874005724938206e-13 
8952.3,1.6695178114620886e-13 
8953.0,1.6848463848140737e-13 
8953.7,1.678645492618882e-13 
8954.4,1.6448102143307293e-13 
8955.1,1.6522301836193186e-13 
8955.8,1.74630464276372e-13 
8956.5,1.823426802998519e-13 
8957.2,1.8230103934067642e-13 
8957.9,1.7410278490476155e-13 
8958.6,1.7150912048683176e-13 
8959.3,1.7016023625914531e-13 
8960.0,1.739285698014888e-13 
8960.7,1.744418112882205e-13 
8961.4,1.686745321014836e-13 
8962.1,1.5914717651921155e-13 
8962.8,1.5844635777026213e-13 
8963.5,1.6795535403027279e-13 
8964.2,1.8239043772231773e-13 
8964.9,1.838754962765351e-13 
8965.6,1.7700508743929064e-13 
8966.3,1.7455252850715398e-13 
8967.0,1.825647417177051e-13 
8967.7,1.898708308103052e-13 
8968.4,1.8819864099382372e-13 
8969.1,1.8046016944393223e-13 
8969.8,1.7364496832597797e-13 
8970.5,1.6468185312988445e-13 
8971.2,1.5790064879641587e-13 
8971.9,1.6142421411319638e-13 
8972.6,1.765175108375813e-13 
8973.3,1.8759133227433868e-13 
8974.0,1.8134078741995524e-13 
8974.7,1.7331896631840588e-13 
8975.4,1.74082914283519e-13 
8976.1,1.785129550541145e-13 
8976.8,1.7999651175697236e-13 
8977.5,1.7891284925184815e-13 
8978.2,1.7533273196514861e-13 
8978.9,1.7162518613485217e-13 
8979.6,1.6292192730213445e-13 
8980.3,1.5413537066679265e-13 
8981.0,1.6031551591984385e-13 
8981.7,1.7857472917213706e-13 
8982.4,1.963610966341163e-13 
8983.1,1.9434163539447814e-13 
8983.8,1.8476198550831506e-13 
8984.5,1.7583869402373826e-13 
8985.2,1.707688870486325e-13 
8985.9,1.6148221451093115e-13 
8986.6,1.5154469345378408e-13 
8987.3,1.4836776465543732e-13 
8988.0,1.6246560465018794e-13 
8988.7,1.873085198999815e-13 
8989.4,2.0227176768893956e-13 
8990.1,1.9278693398177937e-13 
8990.8,1.759994028646673e-13 
8991.5,1.6576659069601097e-13 
8992.2,1.8203111771910536e-13 
8992.9,2.0963753989174833e-13 
8993.6,2.2234099555610977e-13 
8994.3,2.108251964397446e-13 
8995.0,1.9314887824555395e-13 
8995.7,1.8208894920168764e-13 
8996.4,1.7630635034579926e-13 
8997.1,1.7338797822226387e-13 
8997.8,1.70001115986586e-13 
8998.5,1.6674266562760395e-13 
8999.2,1.591525804255077e-13 
8999.9,1.5341729605080761e-13 
9000.6,1.552239060946614e-13 
9001.3,1.7585822621282493e-13 
9002.0,1.9901151936472873e-13 
9002.7,1.9454043532557736e-13 
9003.4,1.7724758060842598e-13 
9004.1,1.682202985530583e-13 
9004.8,1.8259641413037904e-13 
9005.5,1.9727165378863056e-13 
9006.2,1.9310712379001157e-13 
9006.9,1.7851838274223542e-13 
9007.6,1.7060489029480476e-13 
9008.3,1.790277038818413e-13 
9009.0,1.9164807353366688e-13 
9009.7,1.9675788771580334e-13 
9010.4,1.90185378223631e-13 
9011.1,1.800925301573869e-13 
9011.8,1.7489493390024715e-13 
9012.5,1.8102331079805626e-13 
9013.2,1.9686251203634673e-13 
9013.9,2.0551717395613432e-13 
9014.6,2.0084130439428318e-13 
9015.3,1.8789138379890898e-13 
9016.0,1.7513261677895687e-13 
9016.7,1.6902915655452957e-13 
9017.4,1.8532060754899295e-13 
9018.1,2.1264366228903593e-13 
9018.8,2.27862021904892e-13 
9019.5,2.147973258707672e-13 
9020.2,1.9442254599758364e-13 
9020.9,1.8191405873623918e-13 
9021.6,1.7214391708311215e-13 
9022.3,1.6590503180357347e-13 
9023.0,1.6928852480533888e-13 
9023.7,1.802253182583677e-13 
9024.4,1.8771746841718e-13 
9025.1,1.810365442047777e-13 
9025.8,1.6895234398046827e-13 
9026.5,1.7513381670283581e-13 
9027.2,1.9233596035738985e-13 
9027.9,2.0216438952400098e-13 
9028.6,1.9400270501308453e-13 
9029.3,1.8116620827711295e-13 
9030.0,1.7532341314269968e-13 
9030.7,1.7299492660809742e-13 
9031.4,1.7382993687892748e-13 
9032.1,1.7746767150069413e-13 
9032.8,1.8395615857407486e-13 
9033.5,1.880095092925141e-13 
9034.2,1.8525188463171798e-13 
9034.9,1.7568202641824824e-13 
9035.6,1.7420343016082373e-13 
9036.3,1.754706601195722e-13 
9037.0,1.7725676250752628e-13 
9037.7,1.769589746180581e-13 
9038.4,1.7527888183977018e-13 
9039.1,1.7464953750509817e-13 
9039.8,1.7425731192047675e-13 
9040.5,1.746132322629711e-13 
9041.2,1.7388194256738358e-13 
9041.9,1.7370360087340813e-13 
9042.6,1.7303824781848434e-13 
9043.3,1.7579346217086161e-13 
9044.0,1.8230020795346127e-13 
9044.7,1.8635321843558715e-13 
9045.4,1.843703418841337e-13 
9046.1,1.7959130369633158e-13 
9046.8,1.7666488399960325e-13 
9047.5,1.736144390351933e-13 
9048.2,1.726203406382427e-13 
9048.9,1.7259345215923235e-13 
9049.6,1.7488664967512452e-13 
9050.3,1.7461935720956445e-13 
9051.0,1.7432918771460756e-13 
9051.7,1.7087867055933076e-13 
9052.4,1.6453596722389634e-13 
9053.1,1.610329731287882e-13 
9053.8,1.7019502051197816e-13 
9054.5,1.789038848514188e-13 
9055.2,1.8358375595703683e-13 
9055.9,1.8003955120291489e-13 
9056.6,1.8212492483858836e-13 
9057.3,1.8245003462746847e-13 
9058.0,1.8085341097470582e-13 
9058.7,1.7879273554663555e-13 
9059.4,1.7327918663779983e-13 
9060.1,1.6526125134027274e-13 
9060.8,1.6111102281042456e-13 
9061.5,1.6790107866699428e-13 
9062.2,1.7486942465323117e-13 
9062.9,1.7777570940234608e-13 
9063.6,1.7899187100548734e-13 
9064.3,1.83088712872439e-13 
9065.0,1.864446303104144e-13 
9065.7,1.859683738397712e-13 
9066.4,1.839440430464368e-13 
9067.1,1.7971736676310284e-13 
9067.8,1.7115497024619497e-13 
9068.5,1.6139056312239152e-13 
9069.2,1.5806785533642544e-13 
9069.9,1.6926120171014236e-13 
9070.6,1.7850772590549126e-13 
9071.3,1.7640925774926822e-13 
9072.0,1.692056257103427e-13 
9072.7,1.696804551328329e-13 
9073.4,1.783291905555645e-13 
9074.1,1.8077818122818505e-13 
9074.8,1.7937251858292106e-13 
9075.5,1.7942693778104e-13 
9076.2,1.8119598773151039e-13 
9076.9,1.7855169346359273e-13 
9077.6,1.7563328256350027e-13 
9078.3,1.6642071668317006e-13 
9079.0,1.5148520891426775e-13 
9079.7,1.4847004014864708e-13 
9080.4,1.5520818255987335e-13 
9081.1,1.6887378292940778e-13 
9081.8,1.869121720110489e-13 
9082.5,1.964391212102478e-13 
9083.2,1.9392314652209632e-13 
9083.9,1.862568663512365e-13 
9084.6,1.7783322728333038e-13 
9085.3,1.6876810732583655e-13 
9086.0,1.568637364387751e-13 
9086.7,1.5144040198778462e-13 
9087.4,1.5860486029605363e-13 
9088.1,1.800735188255459e-13 
9088.8,1.9401509954796388e-13 
9089.5,1.8837605724839387e-13 
9090.2,1.7918319173699166e-13 
9090.9,1.7590309491903156e-13 
9091.6,1.755300253071586e-13 
9092.3,1.7065792457436137e-13 
9093.0,1.647007010764238e-13 
9093.7,1.6272626264480903e-13 
9094.4,1.683803627061258e-13 
9095.1,1.7544925404566873e-13 
9095.8,1.801237222976434e-13 
9096.5,1.825037893162423e-13 
9097.2,1.796048052554196e-13 
9097.9,1.7173820032316423e-13 
9098.6,1.6010450724955207e-13 
9099.3,1.4967137547544793e-13 
9100.0,1.4819402171766632e-13 
9100.7,1.6452054126321796e-13 
9101.4,1.8618452605616384e-13 
9102.1,1.966559737454865e-13 
9102.8,1.9059178326344086e-13 
9103.5,1.798940534684879e-13 
9104.2,1.731494203541201e-13 
9104.9,1.634574677736511e-13 
9105.6,1.5315246594102747e-13 
9106.3,1.5755640836305421e-13 
9107.0,1.6505536809033152e-13 
9107.7,1.7323398247020052e-13 
9108.4,1.8161527804317636e-13 
9109.1,1.9010536285016575e-13 
9109.8,1.9147351337837625e-13 
9110.5,1.871348112413657e-13 
9111.2,1.8086192665063182e-13 
9111.9,1.7778029400255622e-13 
9112.6,1.7697435806371016e-13 
9113.3,1.775351256364531e-13 
9114.0,1.7647566350886388e-13 
9114.7,1.7459634322362275e-13 
9115.4,1.7084539688205122e-13 
9116.1,1.6586609962234293e-13 
9116.8,1.6010574392312458e-13 
9117.5,1.5419948955877063e-13 
9118.2,1.5097769070385603e-13 
9118.9,1.5788057866896118e-13 
9119.6,1.752303688628806e-13 
9120.3,1.9622263061104708e-13 
9121.0,1.984269348738627e-13 
9121.7,1.9193762338281528e-13 
9122.4,1.8403420898246938e-13 
9123.1,1.8386124410534036e-13 
9123.8,1.808968170121175e-13 
9124.5,1.780672069964968e-13 
9125.2,1.7782376886785317e-13 
9125.9,1.8115950063387621e-13 
9126.6,1.8271484853552328e-13 
9127.3,1.771418494624902e-13 
9128.0,1.6620527771930722e-13 
9128.7,1.6025273745270989e-13 
9129.4,1.6037653330761545e-13 
9130.1,1.6173456518970816e-13 
9130.8,1.6982901186264308e-13 
9131.5,1.8588400397522775e-13 
9132.2,1.941008736744376e-13 
9132.9,1.8947085841420106e-13 
9133.6,1.761634920540032e-13 
9134.3,1.6523542140320738e-13 
9135.0,1.5529105026412342e-13 
9135.7,1.518401348180992e-13 
9136.4,1.5285742257844233e-13 
9137.1,1.7175218067013705e-13 
9137.8,1.9565734573365224e-13 
9138.5,2.1059695534755028e-13 
9139.2,2.0001521063461944e-13 
9139.9,1.8627813183453893e-13 
9140.6,1.798113812691264e-13 
9141.3,1.7933009860937147e-13 
9142.0,1.803675262048652e-13 
9142.7,1.7948057896552586e-13 
9143.4,1.7697125376727456e-13 
9144.1,1.7332210940928947e-13 
9144.8,1.7359730050266113e-13 
9145.5,1.7539812145750607e-13 
9146.2,1.7850349001779623e-13 
9146.9,1.8162728775078159e-13 
9147.6,1.8153582187337006e-13 
9148.3,1.806645653644762e-13 
9149.0,1.7834324583553872e-13 
9149.7,1.7285771112647828e-13 
9150.4,1.6739584767841767e-13 
9151.1,1.6195401301864823e-13 
9151.8,1.563288505640098e-13 
9152.5,1.544168744008822e-13 
9153.2,1.6144295810079191e-13 
9153.9,1.7586267145879345e-13 
9154.6,1.8159375399962001e-13 
9155.3,1.7038066775407094e-13 
9156.0,1.6615559278887775e-13 
9156.7,1.7828357986669797e-13 
9157.4,2.0013577644111769e-13 
9158.1,2.020498389467771e-13 
9158.8,1.894759147133729e-13 
9159.5,1.7857004930589125e-13 
9160.2,1.7282112006914755e-13 
9160.9,1.702428969689496e-13 
9161.6,1.7202104996537192e-13 
9162.3,1.7759553853950672e-13 
9163.0,1.812468990559957e-13 
9163.7,1.806635725527388e-13 
9164.4,1.8088112559885418e-13 
9165.1,1.8292575157420382e-13 
9165.8,1.8559136625140327e-13 
9166.5,1.8485888205495687e-13 
9167.2,1.7988962046693964e-13 
9167.9,1.7211119202571823e-13 
9168.6,1.6983887230046744e-13 
9169.3,1.726670406341479e-13 
9170.0,1.7864520692099401e-13 
9170.7,1.7990270980013577e-13 
9171.4,1.7867327556349317e-13 
9172.1,1.7217477022623155e-13 
9172.8,1.615735771136495e-13 
9173.5,1.499522451347551e-13 
9174.2,1.5061255790974574e-13 
9174.9,1.584583647102686e-13 
9175.6,1.7643575520483905e-13 
9176.3,1.8693573218705333e-13 
9177.0,1.8747393138576754e-13 
9177.7,1.8363137354847375e-13 
9178.4,1.82364761710486e-13 
9179.1,1.8380398513024418e-13 
9179.8,1.8481362360881764e-13 
9180.5,1.8693204810542857e-13 
9181.2,1.8686740098050955e-13 
9181.9,1.8728647184314035e-13 
9182.6,1.8567780069910723e-13 
9183.3,1.8048939148971098e-13 
9184.0,1.702948093401388e-13 
9184.7,1.6283591426409188e-13 
9185.4,1.6834536374922285e-13 
9186.1,1.8245296672855763e-13 
9186.8,1.873753244832562e-13 
9187.5,1.9105358835635603e-13 
9188.2,1.9406284963044067e-13 
9188.9,1.9498634631576595e-13 
9189.6,1.9474595222661879e-13 
9190.3,1.92453831649105e-13 
9191.0,1.88743956064008e-13 
9191.7,1.843386493407356e-13 
9192.4,1.8183760342252942e-13 
9193.1,1.8069157083651724e-13 
9193.8,1.8111456250033057e-13 
9194.5,1.8276097029966194e-13 
9195.2,1.7252289499215132e-13 
9195.9,1.679044018043785e-13 
9196.6,1.7275371988563944e-13 
9197.3,1.8108601537225943e-13 
9198.0,2.00805151386988e-13 
9198.7,1.9019972769027388e-13 
9199.4,1.8381757937266232e-13 
9200.1,1.7869644760787365e-13 
9200.8,1.7853967420670585e-13 
9201.5,1.788405619284339e-13 
9202.2,1.7967923393197929e-13 
9202.9,1.7541710211698926e-13 
9203.6,1.7509385864165e-13 
9204.3,1.7196750756373555e-13 
9205.0,1.7251718337943908e-13 
9205.7,1.6151730077885028e-13 
9206.4,1.603636487499991e-13 
9207.1,1.707405446834887e-13 
9207.8,1.739533475549158e-13 
9208.5,1.6775793620920195e-13 
9209.2,1.7356069257812584e-13 
9209.9,1.7750362871512738e-13 
9210.6,1.7199519360400154e-13 
9211.3,1.6999259053739466e-13 
9212.0,1.6486326790857328e-13 
9212.7,1.619191872928611e-13 
9213.4,1.6255215551359285e-13 
9214.1,1.6450994433611243e-13 
9214.8,1.645617795051131e-13 
9215.5,1.5402708684278025e-13 
9216.2,1.718190802310915e-13 
9216.9,1.6712694957951194e-13 
9217.6,1.6456627993291362e-13 
9218.3,1.7261099387332436e-13 
9219.0,1.8006016327836644e-13 
9219.7,1.8099635415466672e-13 
9220.4,1.8105651584734467e-13 
9221.1,1.7606480705547377e-13 
9221.8,1.6682102894768497e-13 
9222.5,1.6474565697948956e-13 
9223.2,1.705370920696606e-13 
9223.9,1.6927402340811342e-13 
9224.6,1.5896877489662532e-13 
9225.3,1.659609215009178e-13 
9226.0,1.6390810930425046e-13 
9226.7,1.7367643563771855e-13 
9227.4,1.7340542871290706e-13 
9228.1,1.837073865828474e-13 
9228.8,1.6439958036763636e-13 
9229.5,1.58486201353804e-13 
9230.2,1.6080669894232616e-13 
9230.9,1.6317510358634054e-13 
9231.6,1.632475440558892e-13 
9232.3,1.777125812219726e-13 
9233.0,1.6589565428100325e-13 
9233.7,1.7053641448959293e-13 
9234.4,1.7608677816144855e-13 
9235.1,1.7357154067826173e-13 
9235.8,1.7910184570881776e-13 
9236.5,1.8012749700130247e-13 
9237.2,1.765163677893633e-13 
9237.9,1.6434227204664768e-13 
9238.6,1.7136977136454207e-13 
9239.3,1.7311166681674788e-13 
9240.0,1.6986243521640456e-13 
9240.7,1.8438317444686854e-13 
9241.4,1.8243569961088523e-13 
9242.1,1.7529956861454963e-13 
9242.8,1.7630244298374413e-13 
9243.5,1.691411105405067e-13 
9244.2,1.7020720711694253e-13 
9244.9,1.6820631275908092e-13 
9245.6,1.7097285723071903e-13 
9246.3,1.8121832766564693e-13 
9247.0,1.7998478574053316e-13 
9247.7,1.8880219692336971e-13 
9248.4,1.8765063373404542e-13 
9249.1,1.7622214286551018e-13 
9249.8,1.8016935750593395e-13 
9250.5,1.676414412866208e-13 
9251.2,1.7486635602522198e-13 
9251.9,1.7708910914610576e-13 
9252.6,1.824234175736375e-13 
9253.3,1.7814981508071182e-13 
9254.0,1.7464416120658407e-13 
9254.7,1.7551075449627381e-13 
9255.4,1.6391739236933098e-13 
9256.1,1.6223478456117442e-13 
9256.8,1.6941711462286675e-13 
9257.5,1.7542461802286996e-13 
9258.2,1.7381533118323446e-13 
9258.9,1.6551678033325214e-13 
9259.6,1.5587694034989413e-13 
9260.3,1.73067689456991e-13 
9261.0,1.7497714235131472e-13 
9261.7,1.7279966101017326e-13 
9262.4,1.7741562682813056e-13 
9263.1,1.8920686925025708e-13 
9263.8,1.8398284536222115e-13 
9264.5,1.9108551937278426e-13 
9265.2,1.8125698066245473e-13 
9265.9,1.7529241908048424e-13 
9266.6,1.7760292219486294e-13 
9267.3,1.8170204472201885e-13 
9268.0,1.8195203437328322e-13 
9268.7,1.7559099376331045e-13 
9269.4,1.8110411788360365e-13 
9270.1,2.1079352700867722e-13 
9270.8,2.1016823815317882e-13 
9271.5,2.0933432492559585e-13 
9272.2,2.0589486922059713e-13 
9272.9,1.9891180966305832e-13 
9273.6,1.9648413124124326e-13 
9274.3,1.9923044177097425e-13 
9275.0,2.0320730384437673e-13 
9275.7,2.0476881850364865e-13 
9276.4,2.03407674851557e-13 
9277.1,1.990620395570424e-13 
9277.8,1.9110454850517852e-13 
9278.5,1.7411136490482806e-13 
9279.2,1.6062236162684874e-13 
9279.9,1.6010441315149974e-13 
9280.6,1.7994163736801572e-13 
9281.3,1.9153942334904262e-13 
9282.0,1.9948253607681357e-13 
9282.7,2.0479490612510533e-13 
9283.4,2.0141123555727778e-13 
9284.1,1.9098585396616555e-13 
9284.8,1.786895398463938e-13 
9285.5,1.6769262797271043e-13 
9286.2,1.6621761064461958e-13 
9286.9,1.7539265507393334e-13 
9287.6,1.8432618915485883e-13 
9288.3,1.8431709912013078e-13 
9289.0,1.8774618057706893e-13 
9289.7,1.8982668709240028e-13 
9290.4,1.8900288937813242e-13 
9291.1,1.8635806962995722e-13 
9291.8,1.8536125427413247e-13 
9292.5,1.8284127201713063e-13 
9293.2,1.7824368328325242e-13 
9293.9,1.7099820073403187e-13 
9294.6,1.6256346582808793e-13 
9295.3,1.621766788274647e-13 
9296.0,1.7319713960230386e-13 
9296.7,1.7662209301174093e-13 
9297.4,1.6833453549138562e-13 
9298.1,1.61731040112564e-13 
9298.8,1.693664663532587e-13 
9299.5,1.7584513731176378e-13 
9300.2,1.6638647473310942e-13 
9300.9,1.561784155695284e-13 
9301.6,1.6244745442776546e-13 
9302.3,1.8596752325217315e-13 
9303.0,1.8886466811925563e-13 
9303.7,1.7736504761590586e-13 
9304.4,1.691915804048673e-13 
9305.1,1.7347574379430622e-13 
9305.8,1.7654601036807706e-13 
9306.5,1.7509145910324045e-13 
9307.2,1.6463951043325654e-13 
9307.9,1.4012147179646975e-13 
9308.6,1.273660220454436e-13 
9309.3,1.401885252077796e-13 
9310.0,1.8309776758138226e-13 
9310.7,2.1186513241817017e-13 
9311.4,2.1296243268077532e-13 
9312.1,1.9704479954715447e-13 
9312.8,1.866805457534678e-13 
9313.5,1.837689662022063e-13 
9314.2,1.7052523721766624e-13 
9314.9,1.4123682623558064e-13 
9315.6,1.162499756222061e-13 
9316.3,1.1314047261104968e-13 
9317.0,1.574929859069011e-13 
9317.7,2.3545323162200203e-13 
9318.4,2.554000474372998e-13 
9319.1,2.2494439535234284e-13 
9319.8,2.042358306196712e-13 
9320.5,1.971561765461001e-13 
9321.2,1.908242860250683e-13 
9321.9,1.731512350737985e-13 
9322.6,1.486883033394849e-13 
9323.3,1.362114130488924e-13 
9324.0,1.3197971496810886e-13 
9324.7,1.401479294018353e-13 
9325.4,1.6881598222730873e-13 
9326.1,2.2394866419444082e-13 
9326.8,2.42996320341408e-13 
9327.5,2.2057585379355973e-13 
9328.2,1.958476613723612e-13 
9328.9,1.9225666043282057e-13 
9329.6,1.9236636076291146e-13 
9330.3,1.7734486748908732e-13 
9331.0,1.5989770531416246e-13 
9331.7,1.4928359082360425e-13 
9332.4,1.5001256297930307e-13 
9333.1,1.4496393081875175e-13 
9333.8,1.3228393671880356e-13 
9334.5,1.3843588723500134e-13 
9335.2,1.7431524619823948e-13 
9335.9,2.25968373658696e-13 
9336.6,2.2925696670206437e-13 
9337.3,2.064255894056579e-13 
9338.0,1.7899715363257551e-13 
9338.7,1.6513086957314427e-13 
9339.4,1.7248123059433647e-13 
9340.1,2.0496025234366408e-13 
9340.8,2.2858370612194497e-13 
9341.5,1.9602055731018266e-13 
9342.2,1.5186559156048467e-13 
9342.9,1.0695432306524044e-13 
9343.6,9.247133497388818e-14 
9344.3,1.1962951493592772e-13 
9345.0,2.474479982507394e-13 
9345.7,3.417861358177956e-13 
9346.4,3.620046149097508e-13 
9347.1,3.2042088842746416e-13 
9347.8,2.6200834864845273e-13 
9348.5,2.159904783112734e-13 
9349.2,1.9210694990184398e-13 
9349.9,1.8882468753548877e-13 
9350.6,1.8535434342254919e-13 
9351.3,1.8019827615238567e-13 
9352.0,1.6542012768476375e-13 
9352.7,1.306704295673338e-13 
9353.4,1.0860664286579343e-13 
9354.1,1.0525877534601907e-13 
9354.8,1.6112569722512717e-13 
9355.5,2.5995223007717123e-13 
9356.2,2.616830632452121e-13 
9356.9,1.982854110223513e-13 
9357.6,1.4029465571746518e-13 
9358.3,1.2804078688685762e-13 
9359.0,1.7651011419211902e-13 
9359.7,2.815736600687863e-13 
9360.4,2.734213650867443e-13 
9361.1,2.2855757970387075e-13 
9361.8,1.9518986911129865e-13 
9362.5,1.8323113038324875e-13 
9363.2,1.7968184730509038e-13 
9363.9,1.666035379408535e-13 
9364.6,1.4562332322603503e-13 
9365.3,1.3129896609826766e-13 
9366.0,1.3958815787823492e-13 
9366.7,1.6669948096393724e-13 
9367.4,2.0878359996463273e-13 
9368.1,2.0952646734015996e-13 
9368.8,1.7785266049348124e-13 
9369.5,1.4274740184893579e-13 
9370.2,1.2753899045000175e-13 
9370.9,1.3777693501107962e-13 
9371.6,1.807506692229307e-13 
9372.3,2.370337409457391e-13 
9373.0,2.735984095607475e-13 
9373.7,2.4653965439060974e-13 
9374.4,2.0145874801115134e-13 
9375.1,1.7006023833758193e-13 
9375.8,1.6032766246323555e-13 
9376.5,1.4304795324463977e-13 
9377.2,1.3065081634425714e-13 
9377.9,1.2532048984806258e-13 
9378.6,1.4711414048716445e-13 
9379.3,1.7492927302158466e-13 
9380.0,1.7332028561274914e-13 
9380.7,1.5174523236635724e-13 
9381.4,1.5188946162981931e-13 
9382.1,2.1151486777294915e-13 
9382.8,2.5619549447852724e-13 
9383.5,2.509358567792539e-13 
9384.2,2.1606745578060833e-13 
9384.9,1.9033961487597097e-13 
9385.6,1.728685318902144e-13 
9386.3,1.4286716892584402e-13 
9387.0,1.2486705910969827e-13 
9387.7,1.6068405124610614e-13 
9388.4,2.2040426382091279e-13 
9389.1,2.41256379324811e-13 
9389.8,2.226286656501692e-13 
9390.5,2.2314665658816978e-13 
9391.2,2.133075926595855e-13 
9391.9,2.0639408844505613e-13 
9392.6,2.092396147270081e-13 
9393.3,2.1426666969405718e-13 
9394.0,2.1703315871575032e-13 
9394.7,2.1549008785691611e-13 
9395.4,2.1538121329563027e-13 
9396.1,2.1651695393371334e-13 
9396.8,2.1949786896784832e-13 
9397.5,2.1610142820306653e-13 
9398.2,2.0191665946639016e-13 
9398.9,1.769506420181983e-13 
9399.6,1.5925830878635174e-13 
9400.3,1.5988576098797472e-13 
9401.0,1.7550419835992419e-13 
9401.7,1.7793846534238175e-13 
9402.4,1.753181937326828e-13 
9403.1,1.7491210480594603e-13 
9403.8,1.7880699136948065e-13 
9404.5,1.8705459621147324e-13 
9405.2,1.9331087311432096e-13 
9405.9,1.967150706240331e-13 
9406.6,1.9600412437367113e-13 
9407.3,1.9618876877842448e-13 
9408.0,1.9164175691987355e-13 
9408.7,1.7825584260502008e-13 
9409.4,1.5711815122377013e-13 
9410.1,1.3554570878496472e-13 
9410.8,1.489889891982974e-13 
9411.5,1.8204378677162498e-13 
9412.2,2.0272381234452071e-13 
9412.9,1.927084310085393e-13 
9413.6,1.835717254566007e-13 
9414.3,1.8946333359102151e-13 
9415.0,1.9722242297357166e-13 
9415.7,2.0185701360931708e-13 
9416.4,1.9060411685266073e-13 
9417.1,1.6658870269044488e-13 
9417.8,1.515949401696234e-13 
9418.5,1.6309706048459893e-13 
9419.2,1.9278818658943358e-13 
9419.9,2.0073232359527263e-13 
9420.6,1.978423638807033e-13 
9421.3,1.8160890266404052e-13 
9422.0,1.7193669193620898e-13 
9422.7,1.833835423212844e-13 
9423.4,2.034855714977118e-13 
9424.1,2.1737190015991783e-13 
9424.8,2.0980837311219314e-13 
9425.5,1.8036658840324265e-13 
9426.2,1.391897540910608e-13 
9426.9,1.0161117612472013e-13 
9427.6,1.0029768147499153e-13 
9428.3,1.4465097620794643e-13 
9429.0,2.481155085362703e-13 
9429.7,2.6427806407587565e-13 
9430.4,2.320086720041358e-13 
9431.1,2.1336433815615445e-13 
9431.8,2.098287696084634e-13 
9432.5,2.1198250572293389e-13 
9433.2,2.1748025966835328e-13 
9433.9,2.3160683478663115e-13 
9434.6,2.371008449741681e-13 
9435.3,2.3212640396526635e-13 
9436.0,2.1670918378352593e-13 
9436.7,1.861818923777177e-13 
9437.4,1.4791620360334808e-13 
9438.1,1.2316080793487216e-13 
9438.8,1.3838114124756265e-13 
9439.5,1.6423349738293312e-13 
9440.2,1.4943097145799685e-13 
9440.9,1.279250843212545e-13 
9441.6,1.3324975764204488e-13 
9442.3,1.7403530373922174e-13 
9443.0,2.163675753824084e-13 
9443.7,2.3203100464136413e-13 
9444.4,2.3116273453653045e-13 
9445.1,2.2141148698422685e-13 
9445.8,2.0213736053827398e-13 
9446.5,1.9417914703819717e-13 
9447.2,2.0287868155410114e-13 
9447.9,2.1298811173912238e-13 
9448.6,2.1277906176159236e-13 
9449.3,1.9950989944795278e-13 
9450.0,1.8653870802947382e-13 
9450.7,1.8826834978995706e-13 
9451.4,2.0552505101628426e-13 
9452.1,2.176549476892134e-13 
9452.8,2.1241656366362038e-13 
9453.5,1.831506677690065e-13 
9454.2,1.4397169669913308e-13 
9454.9,1.2197889187579323e-13 
